no,city,year,commodity,price
1,Kabupaten Probolinggo,2024-02-14,bawang_merah,33666
2,Kabupaten Sampang,2024-02-14,bawang_merah,32500
3,Kabupaten Gresik,2024-02-14,bawang_merah,31000
4,Kabupaten Malang,2024-02-14,bawang_merah,31000
5,Kota Malang,2024-02-14,bawang_merah,30500
6,Kabupaten Pamekasan,2024-02-14,bawang_merah,30000
7,Kota Batu,2024-02-14,bawang_merah,29750
8,Kabupaten Lumajang,2024-02-14,bawang_merah,29666
9,Kabupaten Jember,2024-02-14,bawang_merah,29200
10,Kota Probolinggo,2024-02-14,bawang_merah,28500
11,Kabupaten Situbondo,2024-02-14,bawang_merah,28333
12,Kabupaten Pasuruan,2024-02-14,bawang_merah,28166
13,Kabupaten Sidoarjo,2024-02-14,bawang_merah,28000
14,Kabupaten Trenggalek,2024-02-14,bawang_merah,28000
15,Kota Kediri,2024-02-14,bawang_merah,27666
16,Kabupaten Magetan,2024-02-14,bawang_merah,27666
17,Kota Mojokerto,2024-02-14,bawang_merah,27500
18,Kabupaten Bondowoso,2024-02-14,bawang_merah,27250
19,Kota Surabaya,2024-02-14,bawang_merah,27000
20,Kabupaten Banyuwangi,2024-02-14,bawang_merah,27000
21,Kabupaten Blitar,2024-02-14,bawang_merah,27000
22,Kabupaten Bangkalan,2024-02-14,bawang_merah,26666
23,Kabupaten Ngawi,2024-02-14,bawang_merah,26000
24,Kabupaten Sumenep,2024-02-14,bawang_merah,26000
25,Kota Blitar,2024-02-14,bawang_merah,26000
26,Kota Madiun,2024-02-14,bawang_merah,26000
27,Kabupaten Kediri,2024-02-14,bawang_merah,25000
28,Kabupaten Madiun,2024-02-14,bawang_merah,24500
29,Kabupaten Ponorogo,2024-02-14,bawang_merah,24500
30,Kota Pasuruan,2024-02-14,bawang_merah,24200
31,Kabupaten Tulungagung,2024-02-14,bawang_merah,24000
32,Kabupaten Pacitan,2024-02-14,bawang_merah,23333
33,Kabupaten Tuban,2024-02-14,bawang_merah,23333
34,Kabupaten Bojonegoro,2024-02-14,bawang_merah,22500
35,Kabupaten Mojokerto,2024-02-14,bawang_merah,22500
36,Kabupaten Lamongan,2024-02-14,bawang_merah,20750
37,Kabupaten Jombang,2024-02-14,bawang_merah,20000
38,Kabupaten Nganjuk,2024-02-14,bawang_merah,19000
