tanggal,code,hrg
2024-03-08,malangkota,16833
2024-03-08,kedirikota,16666
2024-03-08,jemberkab,14400
2024-03-08,bangkalankab,15000
2024-03-08,banyuwangikab,15400
2024-03-08,blitarkab,14500
2024-03-08,bojonegorokab,17500
2024-03-08,bondowosokab,14500
2024-03-08,gresikkab,19333
2024-03-08,jombangkab,18000
2024-03-08,kedirikab,15000
2024-03-08,lamongankab,18000
2024-03-08,lumajangkab,15000
2024-03-08,madiunkab,16375
2024-03-08,magetankab,17333
2024-03-08,malangkab,15800
2024-03-08,mojokertokab,15350
2024-03-08,nganjukkab,15666
2024-03-08,ngawikab,17333
2024-03-08,pacitankab,18000
2024-03-08,pamekasankab,19000
2024-03-08,pasuruankab,14666
2024-03-08,ponorogokab,15500
2024-03-08,probolinggokab,14333
2024-03-08,sampangkab,19000
2024-03-08,sidoarjokab,15500
2024-03-08,situbondokab,15000
2024-03-08,sumenepkab,15500
2024-03-08,trenggalekkab,16000
2024-03-08,tubankab,19333
2024-03-08,tulungagungkab,16333
2024-03-08,batukota,17750
2024-03-08,blitarkota,18000
2024-03-08,madiunkota,15000
2024-03-08,mojokertokota,15750
2024-03-08,pasuruankota,14450
2024-03-08,probolinggokota,14666
2024-03-09,surabayakota,15833
2024-03-09,malangkota,16833
2024-03-09,kedirikota,16000
2024-03-09,jemberkab,14400
2024-03-09,bangkalankab,15000
2024-03-09,banyuwangikab,15400
2024-03-09,blitarkab,14500
2024-03-09,bojonegorokab,17500
2024-03-09,bondowosokab,14500
2024-03-09,gresikkab,19333
2024-03-09,jombangkab,18000
2024-03-09,kedirikab,15000
2024-03-09,lamongankab,18000
2024-03-09,lumajangkab,15000
2024-03-09,madiunkab,16375
2024-03-09,magetankab,17333
2024-03-09,malangkab,15800
2024-03-09,mojokertokab,15350
2024-03-09,nganjukkab,15666
2024-03-09,ngawikab,17333
2024-03-09,pacitankab,18000
2024-03-09,pamekasankab,19000
2024-03-09,pasuruankab,15333
2024-03-09,ponorogokab,16000
2024-03-09,probolinggokab,14333
2024-03-09,sampangkab,19000
2024-03-09,sidoarjokab,15500
2024-03-09,situbondokab,15000
2024-03-09,sumenepkab,15500
2024-03-09,trenggalekkab,16000
2024-03-09,tubankab,19333
2024-03-09,tulungagungkab,16333
2024-03-09,batukota,17750
2024-03-09,blitarkota,18000
2024-03-09,madiunkota,15000
2024-03-09,mojokertokota,15750
2024-03-09,pasuruankota,14450
2024-03-09,probolinggokota,14500
2024-03-10,surabayakota,15833
2024-03-10,malangkota,16833
2024-03-10,kedirikota,16000
2024-03-10,jemberkab,14400
2024-03-10,bangkalankab,15000
2024-03-10,banyuwangikab,15400
2024-03-10,blitarkab,14500
2024-03-10,bojonegorokab,17500
2024-03-10,bondowosokab,14375
2024-03-10,gresikkab,19333
2024-03-10,jombangkab,18000
2024-03-10,kedirikab,15000
2024-03-10,lamongankab,18000
2024-03-10,lumajangkab,15000
2024-03-10,madiunkab,16250
2024-03-10,magetankab,16333
2024-03-10,malangkab,15800
2024-03-10,mojokertokab,15500
2024-03-10,nganjukkab,16333
2024-03-10,ngawikab,17333
2024-03-10,pacitankab,18000
2024-03-10,pamekasankab,19000
2024-03-10,pasuruankab,15333
2024-03-10,ponorogokab,16000
2024-03-10,probolinggokab,14333
2024-03-10,sampangkab,19000
2024-03-10,sidoarjokab,15500
2024-03-10,situbondokab,15000
2024-03-10,sumenepkab,15500
2024-03-10,trenggalekkab,16000
2024-03-10,tubankab,19333
2024-03-10,tulungagungkab,16333
2024-03-10,batukota,18250
2024-03-10,blitarkota,18000
2024-03-10,madiunkota,15000
2024-03-10,mojokertokota,16000
2024-03-10,pasuruankota,14450
2024-03-10,probolinggokota,14666
2024-03-11,surabayakota,15833
2024-03-11,malangkota,16833
2024-03-11,kedirikota,15333
2024-03-11,jemberkab,14400
2024-03-11,bangkalankab,15000
2024-03-11,banyuwangikab,15400
2024-03-11,blitarkab,14500
2024-03-11,bojonegorokab,17500
2024-03-11,bondowosokab,14500
2024-03-11,gresikkab,19333
2024-03-11,jombangkab,18000
2024-03-11,kedirikab,15000
2024-03-11,lamongankab,18000
2024-03-11,lumajangkab,15000
2024-03-11,madiunkab,16250
2024-03-11,magetankab,16333
2024-03-11,malangkab,15800
2024-03-11,mojokertokab,15000
2024-03-11,nganjukkab,16333
2024-03-11,ngawikab,17333
2024-03-11,pacitankab,18000
2024-03-11,pamekasankab,19000
2024-03-11,pasuruankab,15333
2024-03-11,ponorogokab,16000
2024-03-11,probolinggokab,14333
2024-03-11,sampangkab,21500
2024-03-11,sidoarjokab,15000
2024-03-11,situbondokab,15000
2024-03-11,sumenepkab,15500
2024-03-11,trenggalekkab,16000
2024-03-11,tubankab,19333
2024-03-11,tulungagungkab,16333
2024-03-11,batukota,19000
2024-03-11,blitarkota,17000
2024-03-11,madiunkota,15333
2024-03-11,mojokertokota,16000
2024-03-11,pasuruankota,14750
2024-03-11,probolinggokota,14666
2024-03-12,surabayakota,15833
2024-03-12,malangkota,16833
2024-03-12,kedirikota,15000
2024-03-12,jemberkab,14400
2024-03-12,bangkalankab,15000
2024-03-12,banyuwangikab,15400
2024-03-12,blitarkab,14500
2024-03-12,bojonegorokab,17500
2024-03-12,bondowosokab,14000
2024-03-12,gresikkab,19333
2024-03-12,jombangkab,17000
2024-03-12,kedirikab,15000
2024-03-12,lamongankab,18000
2024-03-12,lumajangkab,15000
2024-03-12,madiunkab,15750
2024-03-12,magetankab,16333
2024-03-12,malangkab,15800
2024-03-12,mojokertokab,15000
2024-03-12,nganjukkab,16333
2024-03-12,ngawikab,17333
2024-03-12,pacitankab,18333
2024-03-12,pamekasankab,19000
2024-03-12,pasuruankab,15333
2024-03-12,ponorogokab,16000
2024-03-12,probolinggokab,14333
2024-03-12,sampangkab,21500
2024-03-12,sidoarjokab,15000
2024-03-12,situbondokab,15000
2024-03-12,sumenepkab,15500
2024-03-12,trenggalekkab,16000
2024-03-12,tubankab,19333
2024-03-12,tulungagungkab,16333
2024-03-12,batukota,18250
2024-03-12,blitarkota,17000
2024-03-12,madiunkota,15333
2024-03-12,mojokertokota,16000
2024-03-12,pasuruankota,14750
2024-03-12,probolinggokota,14666
2024-03-13,surabayakota,15833
2024-03-13,malangkota,16833
2024-03-13,kedirikota,14666
2024-03-13,jemberkab,14400
2024-03-13,bangkalankab,15000
2024-03-13,banyuwangikab,15400
2024-03-13,blitarkab,14500
2024-03-13,bojonegorokab,16500
2024-03-13,bondowosokab,14000
2024-03-13,gresikkab,18000
2024-03-13,jombangkab,17000
2024-03-13,kedirikab,15000
2024-03-13,lamongankab,18000
2024-03-13,lumajangkab,15000
2024-03-13,madiunkab,15750
2024-03-13,magetankab,15666
2024-03-13,malangkab,15400
2024-03-13,mojokertokab,15000
2024-03-13,nganjukkab,16333
2024-03-13,ngawikab,17333
2024-03-13,pacitankab,18333
2024-03-13,pamekasankab,19000
2024-03-13,pasuruankab,15333
2024-03-13,ponorogokab,16000
2024-03-13,probolinggokab,14333
2024-03-13,sampangkab,21500
2024-03-13,sidoarjokab,15000
2024-03-13,situbondokab,15333
2024-03-13,sumenepkab,15500
2024-03-13,trenggalekkab,16000
2024-03-13,tubankab,19333
2024-03-13,tulungagungkab,16333
2024-03-13,batukota,17750
2024-03-13,blitarkota,17500
2024-03-13,madiunkota,15333
2024-03-13,mojokertokota,16000
2024-03-13,pasuruankota,14750
2024-03-13,probolinggokota,14666
2024-03-14,surabayakota,15500
2024-03-14,malangkota,16833
2024-03-14,kedirikota,14666
2024-03-14,jemberkab,14600
2024-03-14,bangkalankab,15333
2024-03-14,banyuwangikab,15400
2024-03-14,blitarkab,14500
2024-03-14,bojonegorokab,16500
2024-03-14,bondowosokab,14750
2024-03-14,gresikkab,18000
2024-03-14,jombangkab,17000
2024-03-14,kedirikab,15000
2024-03-14,lamongankab,18000
2024-03-14,lumajangkab,15000
2024-03-14,madiunkab,15750
2024-03-14,magetankab,15666
2024-03-14,malangkab,15400
2024-03-14,mojokertokab,15000
2024-03-14,nganjukkab,16666
2024-03-14,ngawikab,17333
2024-03-14,pacitankab,17333
2024-03-14,pamekasankab,19000
2024-03-14,pasuruankab,15333
2024-03-14,ponorogokab,16000
2024-03-14,probolinggokab,14333
2024-03-14,sampangkab,21500
2024-03-14,sidoarjokab,16500
2024-03-14,situbondokab,15333
2024-03-14,sumenepkab,15500
2024-03-14,trenggalekkab,16000
2024-03-14,tubankab,19333
2024-03-14,tulungagungkab,16333
2024-03-14,batukota,17750
2024-03-14,blitarkota,17500
2024-03-14,madiunkota,15333
2024-03-14,mojokertokota,16000
2024-03-14,pasuruankota,14750
2024-03-14,probolinggokota,14666
2024-03-15,surabayakota,15500
2024-03-15,malangkota,16833
2024-03-15,kedirikota,14666
2024-03-15,jemberkab,15000
2024-03-15,bangkalankab,15333
2024-03-15,banyuwangikab,15400
2024-03-15,blitarkab,15000
2024-03-15,bojonegorokab,16500
2024-03-15,bondowosokab,14750
2024-03-15,gresikkab,18000
2024-03-15,jombangkab,17666
2024-03-15,kedirikab,15000
2024-03-15,lamongankab,18000
2024-03-15,lumajangkab,15000
2024-03-15,madiunkab,15750
2024-03-15,magetankab,15666
2024-03-15,malangkab,15400
2024-03-15,mojokertokab,15000
2024-03-15,nganjukkab,16666
2024-03-15,ngawikab,17333
2024-03-15,pacitankab,17333
2024-03-15,pamekasankab,19000
2024-03-15,pasuruankab,15333
2024-03-15,ponorogokab,16000
2024-03-15,probolinggokab,14333
2024-03-15,sampangkab,21000
2024-03-15,sidoarjokab,15000
2024-03-15,situbondokab,15000
2024-03-15,sumenepkab,15500
2024-03-15,trenggalekkab,16000
2024-03-15,tubankab,19333
2024-03-15,tulungagungkab,16333
2024-03-15,batukota,18000
2024-03-15,blitarkota,17500
2024-03-15,madiunkota,15333
2024-03-15,mojokertokota,16000
2024-03-15,pasuruankota,14750
2024-03-15,probolinggokota,14666
2024-03-16,surabayakota,15500
2024-03-16,malangkota,16833
2024-03-16,kedirikota,14666
2024-03-16,jemberkab,15000
2024-03-16,bangkalankab,15333
2024-03-16,banyuwangikab,15200
2024-03-16,blitarkab,15000
2024-03-16,bojonegorokab,16500
2024-03-16,bondowosokab,14875
2024-03-16,gresikkab,18000
2024-03-16,jombangkab,17666
2024-03-16,kedirikab,15000
2024-03-16,lamongankab,18000
2024-03-16,lumajangkab,14666
2024-03-16,madiunkab,15750
2024-03-16,magetankab,16000
2024-03-16,malangkab,15400
2024-03-16,mojokertokab,15000
2024-03-16,nganjukkab,15666
2024-03-16,ngawikab,16333
2024-03-16,pacitankab,17333
2024-03-16,pamekasankab,19000
2024-03-16,pasuruankab,15233
2024-03-16,ponorogokab,16000
2024-03-16,probolinggokab,14333
2024-03-16,sampangkab,21000
2024-03-16,sidoarjokab,15000
2024-03-16,situbondokab,15000
2024-03-16,sumenepkab,15500
2024-03-16,trenggalekkab,16000
2024-03-16,tubankab,19333
2024-03-16,tulungagungkab,16666
2024-03-16,batukota,18750
2024-03-16,blitarkota,17500
2024-03-16,madiunkota,15333
2024-03-16,mojokertokota,16000
2024-03-16,pasuruankota,14450
2024-03-16,probolinggokota,14666
2024-03-17,surabayakota,15500
2024-03-17,malangkota,16833
2024-03-17,kedirikota,14000
2024-03-17,jemberkab,15000
2024-03-17,bangkalankab,15333
2024-03-17,banyuwangikab,15200
2024-03-17,blitarkab,15000
2024-03-17,bojonegorokab,16500
2024-03-17,bondowosokab,14875
2024-03-17,gresikkab,18000
2024-03-17,jombangkab,17666
2024-03-17,kedirikab,15000
2024-03-17,lamongankab,18000
2024-03-17,lumajangkab,14666
2024-03-17,madiunkab,15750
2024-03-17,magetankab,16000
2024-03-17,malangkab,15800
2024-03-17,mojokertokab,15000
2024-03-17,nganjukkab,15666
2024-03-17,ngawikab,16333
2024-03-17,pacitankab,17333
2024-03-17,pamekasankab,19000
2024-03-17,pasuruankab,14900
2024-03-17,ponorogokab,16000
2024-03-17,probolinggokab,14333
2024-03-17,sampangkab,21000
2024-03-17,sidoarjokab,16000
2024-03-17,situbondokab,15000
2024-03-17,sumenepkab,15500
2024-03-17,trenggalekkab,16000
2024-03-17,tubankab,19333
2024-03-17,tulungagungkab,16666
2024-03-17,batukota,18750
2024-03-17,blitarkota,17500
2024-03-17,madiunkota,15333
2024-03-17,mojokertokota,16000
2024-03-17,pasuruankota,14450
2024-03-17,probolinggokota,14333
2024-03-18,surabayakota,15500
2024-03-18,malangkota,16833
2024-03-18,kedirikota,15000
2024-03-18,jemberkab,15000
2024-03-18,bangkalankab,15333
2024-03-18,banyuwangikab,15200
2024-03-18,blitarkab,15000
2024-03-18,bojonegorokab,17000
2024-03-18,bondowosokab,14250
2024-03-18,gresikkab,18666
2024-03-18,jombangkab,16000
2024-03-18,kedirikab,15000
2024-03-18,lamongankab,18000
2024-03-18,lumajangkab,16000
2024-03-18,madiunkab,15750
2024-03-18,magetankab,15666
2024-03-18,malangkab,15800
2024-03-18,mojokertokab,15000
2024-03-18,nganjukkab,15666
2024-03-18,ngawikab,16333
2024-03-18,pacitankab,17000
2024-03-18,pamekasankab,19000
2024-03-18,pasuruankab,15666
2024-03-18,ponorogokab,16000
2024-03-18,probolinggokab,14333
2024-03-18,sampangkab,20000
2024-03-18,sidoarjokab,15000
2024-03-18,situbondokab,15000
2024-03-18,sumenepkab,15500
2024-03-18,trenggalekkab,16000
2024-03-18,tubankab,19333
2024-03-18,tulungagungkab,16333
2024-03-18,batukota,18500
2024-03-18,blitarkota,17500
2024-03-18,madiunkota,16333
2024-03-18,mojokertokota,16000
2024-03-18,pasuruankota,13950
2024-03-18,probolinggokota,14333
2024-03-19,surabayakota,15500
2024-03-19,malangkota,16833
2024-03-19,kedirikota,15333
2024-03-19,jemberkab,14600
2024-03-19,bangkalankab,15333
2024-03-19,banyuwangikab,15200
2024-03-19,blitarkab,15000
2024-03-19,bojonegorokab,17000
2024-03-19,bondowosokab,14250
2024-03-19,gresikkab,18666
2024-03-19,jombangkab,15333
2024-03-19,kedirikab,15000
2024-03-19,lamongankab,18000
2024-03-19,lumajangkab,16000
2024-03-19,madiunkab,15750
2024-03-19,magetankab,15666
2024-03-19,malangkab,16000
2024-03-19,mojokertokab,15000
2024-03-19,nganjukkab,15666
2024-03-19,ngawikab,16333
2024-03-19,pacitankab,17000
2024-03-19,pamekasankab,19000
2024-03-19,pasuruankab,15333
2024-03-19,ponorogokab,16000
2024-03-19,probolinggokab,14333
2024-03-19,sampangkab,19250
2024-03-19,sidoarjokab,15000
2024-03-19,situbondokab,15000
2024-03-19,sumenepkab,15500
2024-03-19,trenggalekkab,16000
2024-03-19,tubankab,19333
2024-03-19,tulungagungkab,16333
2024-03-19,batukota,18500
2024-03-19,blitarkota,17000
2024-03-19,madiunkota,16333
2024-03-19,mojokertokota,16000
2024-03-19,pasuruankota,13950
2024-03-19,probolinggokota,14000
2024-03-20,surabayakota,15000
2024-03-20,malangkota,16833
2024-03-20,kedirikota,15333
2024-03-20,jemberkab,14600
2024-03-20,bangkalankab,15333
2024-03-20,banyuwangikab,15200
2024-03-20,blitarkab,14500
2024-03-20,bojonegorokab,17000
2024-03-20,bondowosokab,14125
2024-03-20,gresikkab,18666
2024-03-20,jombangkab,15333
2024-03-20,kedirikab,14666
2024-03-20,lamongankab,18250
2024-03-20,lumajangkab,16000
2024-03-20,madiunkab,15750
2024-03-20,magetankab,15666
2024-03-20,malangkab,16000
2024-03-20,mojokertokab,16000
2024-03-20,nganjukkab,15666
2024-03-20,ngawikab,16333
2024-03-20,pacitankab,16333
2024-03-20,pamekasankab,19000
2024-03-20,pasuruankab,15333
2024-03-20,ponorogokab,16000
2024-03-20,probolinggokab,14333
2024-03-20,sampangkab,18750
2024-03-20,sidoarjokab,15000
2024-03-20,situbondokab,15000
2024-03-20,sumenepkab,15500
2024-03-20,trenggalekkab,16000
2024-03-20,tubankab,19333
2024-03-20,tulungagungkab,15666
2024-03-20,batukota,18500
2024-03-20,blitarkota,17000
2024-03-20,madiunkota,16000
2024-03-20,mojokertokota,16000
2024-03-20,pasuruankota,13950
2024-03-20,probolinggokota,14000
2024-03-21,surabayakota,15666
2024-03-21,malangkota,16166
2024-03-21,kedirikota,15000
2024-03-21,jemberkab,14600
2024-03-21,bangkalankab,15333
2024-03-21,banyuwangikab,15200
2024-03-21,blitarkab,14500
2024-03-21,bojonegorokab,17000
2024-03-21,bondowosokab,14375
2024-03-21,gresikkab,19333
2024-03-21,jombangkab,15333
2024-03-21,kedirikab,14666
2024-03-21,lamongankab,17750
2024-03-21,lumajangkab,16000
2024-03-21,madiunkab,15250
2024-03-21,magetankab,15666
2024-03-21,malangkab,16000
2024-03-21,mojokertokab,16000
2024-03-21,nganjukkab,15666
2024-03-21,ngawikab,16333
2024-03-21,pacitankab,16000
2024-03-21,pamekasankab,19000
2024-03-21,pasuruankab,14000
2024-03-21,ponorogokab,16000
2024-03-21,probolinggokab,14333
2024-03-21,sampangkab,18750
2024-03-21,sidoarjokab,15000
2024-03-21,situbondokab,15000
2024-03-21,sumenepkab,15500
2024-03-21,trenggalekkab,14500
2024-03-21,tubankab,19333
2024-03-21,tulungagungkab,15666
2024-03-21,batukota,18750
2024-03-21,blitarkota,17000
2024-03-21,madiunkota,16333
2024-03-21,mojokertokota,16000
2024-03-21,pasuruankota,14250
2024-03-21,probolinggokota,14333
2024-03-22,surabayakota,16833
2024-03-22,malangkota,16166
2024-03-22,kedirikota,15666
2024-03-22,jemberkab,14600
2024-03-22,bangkalankab,15333
2024-03-22,banyuwangikab,15200
2024-03-22,blitarkab,14500
2024-03-22,bojonegorokab,17000
2024-03-22,bondowosokab,14250
2024-03-22,gresikkab,19333
2024-03-22,jombangkab,15333
2024-03-22,kedirikab,14333
2024-03-22,lamongankab,17750
2024-03-22,lumajangkab,16000
2024-03-22,madiunkab,15250
2024-03-22,magetankab,15666
2024-03-22,malangkab,16000
2024-03-22,mojokertokab,15975
2024-03-22,nganjukkab,15666
2024-03-22,ngawikab,16333
2024-03-22,pacitankab,16000
2024-03-22,pamekasankab,19000
2024-03-22,pasuruankab,14666
2024-03-22,ponorogokab,16000
2024-03-22,probolinggokab,14333
2024-03-22,sampangkab,18750
2024-03-22,sidoarjokab,15000
2024-03-22,situbondokab,15000
2024-03-22,sumenepkab,15500
2024-03-22,trenggalekkab,14500
2024-03-22,tubankab,19333
2024-03-22,tulungagungkab,15666
2024-03-22,batukota,18750
2024-03-22,blitarkota,17000
2024-03-22,madiunkota,16333
2024-03-22,mojokertokota,16000
2024-03-22,pasuruankota,14250
2024-03-22,probolinggokota,14333
2024-03-23,surabayakota,17166
2024-03-23,malangkota,16000
2024-03-23,kedirikota,15333
2024-03-23,jemberkab,14600
2024-03-23,bangkalankab,15333
2024-03-23,banyuwangikab,15200
2024-03-23,blitarkab,14500
2024-03-23,bojonegorokab,17000
2024-03-23,bondowosokab,14375
2024-03-23,gresikkab,19333
2024-03-23,jombangkab,15333
2024-03-23,kedirikab,14333
2024-03-23,lamongankab,17750
2024-03-23,lumajangkab,16000
2024-03-23,madiunkab,15250
2024-03-23,magetankab,15666
2024-03-23,malangkab,16000
2024-03-23,mojokertokab,15975
2024-03-23,nganjukkab,15333
2024-03-23,ngawikab,16000
2024-03-23,pacitankab,16000
2024-03-23,pamekasankab,19000
2024-03-23,pasuruankab,14666
2024-03-23,ponorogokab,16000
2024-03-23,probolinggokab,14333
2024-03-23,sampangkab,18750
2024-03-23,sidoarjokab,15000
2024-03-23,situbondokab,15000
2024-03-23,sumenepkab,15500
2024-03-23,trenggalekkab,14500
2024-03-23,tubankab,19333
2024-03-23,tulungagungkab,16000
2024-03-23,batukota,18750
2024-03-23,blitarkota,17000
2024-03-23,madiunkota,16333
2024-03-23,mojokertokota,16000
2024-03-23,pasuruankota,14250
2024-03-23,probolinggokota,13000
2024-03-24,surabayakota,17166
2024-03-24,malangkota,16000
2024-03-24,kedirikota,15333
2024-03-24,jemberkab,14600
2024-03-24,bangkalankab,15333
2024-03-24,banyuwangikab,15200
2024-03-24,blitarkab,14500
2024-03-24,bojonegorokab,17000
2024-03-24,bondowosokab,14375
2024-03-24,gresikkab,19333
2024-03-24,jombangkab,15333
2024-03-24,kedirikab,14333
2024-03-24,lamongankab,17750
2024-03-24,lumajangkab,16000
2024-03-24,madiunkab,15250
2024-03-24,magetankab,15666
2024-03-24,malangkab,16000
2024-03-24,mojokertokab,15975
2024-03-24,nganjukkab,15333
2024-03-24,ngawikab,16000
2024-03-24,pacitankab,16000
2024-03-24,pamekasankab,19000
2024-03-24,pasuruankab,15000
2024-03-24,ponorogokab,16000
2024-03-24,probolinggokab,14333
2024-03-24,sampangkab,18750
2024-03-24,sidoarjokab,15000
2024-03-24,situbondokab,15000
2024-03-24,sumenepkab,15500
2024-03-24,trenggalekkab,14500
2024-03-24,tubankab,19333
2024-03-24,tulungagungkab,16000
2024-03-24,batukota,18500
2024-03-24,blitarkota,17000
2024-03-24,madiunkota,17000
2024-03-24,mojokertokota,16000
2024-03-24,pasuruankota,14250
2024-03-24,probolinggokota,13666
2024-03-25,surabayakota,17000
2024-03-25,malangkota,15666
2024-03-25,kedirikota,15333
2024-03-25,jemberkab,14600
2024-03-25,bangkalankab,15333
2024-03-25,banyuwangikab,15200
2024-03-25,blitarkab,14500
2024-03-25,bojonegorokab,16000
2024-03-25,bondowosokab,14250
2024-03-25,gresikkab,18666
2024-03-25,jombangkab,15000
2024-03-25,kedirikab,14333
2024-03-25,lamongankab,18500
2024-03-25,lumajangkab,15000
2024-03-25,madiunkab,15250
2024-03-25,magetankab,15666
2024-03-25,malangkab,16000
2024-03-25,mojokertokab,14975
2024-03-25,nganjukkab,15333
2024-03-25,ngawikab,15666
2024-03-25,pacitankab,16666
2024-03-25,pamekasankab,19000
2024-03-25,pasuruankab,15333
2024-03-25,ponorogokab,16000
2024-03-25,probolinggokab,14333
2024-03-25,sampangkab,18500
2024-03-25,sidoarjokab,15000
2024-03-25,situbondokab,15000
2024-03-25,sumenepkab,15500
2024-03-25,trenggalekkab,14500
2024-03-25,tubankab,19333
2024-03-25,tulungagungkab,16000
2024-03-25,batukota,18500
2024-03-25,blitarkota,17000
2024-03-25,madiunkota,16333
2024-03-25,mojokertokota,16000
2024-03-25,pasuruankota,13500
2024-03-25,probolinggokota,13666
2024-03-26,surabayakota,17333
2024-03-26,malangkota,15666
2024-03-26,kedirikota,15333
2024-03-26,jemberkab,14600
2024-03-26,bangkalankab,15333
2024-03-26,banyuwangikab,15000
2024-03-26,blitarkab,14500
2024-03-26,bojonegorokab,16000
2024-03-26,bondowosokab,14125
2024-03-26,gresikkab,18000
2024-03-26,jombangkab,15000
2024-03-26,kedirikab,13333
2024-03-26,lamongankab,18500
2024-03-26,lumajangkab,15666
2024-03-26,madiunkab,15250
2024-03-26,magetankab,15666
2024-03-26,malangkab,16000
2024-03-26,mojokertokab,14975
2024-03-26,nganjukkab,15333
2024-03-26,ngawikab,15666
2024-03-26,pacitankab,16666
2024-03-26,pamekasankab,19000
2024-03-26,pasuruankab,15000
2024-03-26,ponorogokab,16000
2024-03-26,probolinggokab,14333
2024-03-26,sampangkab,18500
2024-03-26,sidoarjokab,15000
2024-03-26,situbondokab,15000
2024-03-26,sumenepkab,15500
2024-03-26,trenggalekkab,15000
2024-03-26,tubankab,19333
2024-03-26,tulungagungkab,16000
2024-03-26,batukota,18500
2024-03-26,blitarkota,17000
2024-03-26,madiunkota,16666
2024-03-26,mojokertokota,16000
2024-03-26,pasuruankota,13500
2024-03-26,probolinggokota,13333
2024-03-27,surabayakota,17333
2024-03-27,malangkota,15666
2024-03-27,kedirikota,15333
2024-03-27,jemberkab,14600
2024-03-27,bangkalankab,15333
2024-03-27,banyuwangikab,15000
2024-03-27,blitarkab,14500
2024-03-27,bojonegorokab,16000
2024-03-27,bondowosokab,14000
2024-03-27,gresikkab,18000
2024-03-27,jombangkab,15000
2024-03-27,kedirikab,13333
2024-03-27,lamongankab,18500
2024-03-27,lumajangkab,15666
2024-03-27,madiunkab,15250
2024-03-27,magetankab,15666
2024-03-27,malangkab,15800
2024-03-27,mojokertokab,15000
2024-03-27,nganjukkab,15333
2024-03-27,ngawikab,15666
2024-03-27,pacitankab,16666
2024-03-27,pamekasankab,18000
2024-03-27,pasuruankab,14666
2024-03-27,ponorogokab,16000
2024-03-27,probolinggokab,14333
2024-03-27,sampangkab,18500
2024-03-27,sidoarjokab,15000
2024-03-27,situbondokab,15000
2024-03-27,sumenepkab,15500
2024-03-27,trenggalekkab,15000
2024-03-27,tubankab,19333
2024-03-27,tulungagungkab,16000
2024-03-27,batukota,17500
2024-03-27,blitarkota,17000
2024-03-27,madiunkota,16666
2024-03-27,mojokertokota,16000
2024-03-27,pasuruankota,13500
2024-03-27,probolinggokota,13333
2024-03-28,surabayakota,17000
2024-03-28,malangkota,15666
2024-03-28,kedirikota,15333
2024-03-28,jemberkab,14600
2024-03-28,bangkalankab,15333
2024-03-28,banyuwangikab,15000
2024-03-28,blitarkab,14500
2024-03-28,bojonegorokab,16000
2024-03-28,bondowosokab,14625
2024-03-28,gresikkab,18000
2024-03-28,jombangkab,15000
2024-03-28,kedirikab,13333
2024-03-28,lamongankab,18500
2024-03-28,lumajangkab,15666
2024-03-28,madiunkab,15250
2024-03-28,magetankab,15666
2024-03-28,malangkab,15800
2024-03-28,mojokertokab,15000
2024-03-28,nganjukkab,15333
2024-03-28,ngawikab,15666
2024-03-28,pacitankab,16666
2024-03-28,pamekasankab,18000
2024-03-28,pasuruankab,14666
2024-03-28,ponorogokab,16000
2024-03-28,probolinggokab,14333
2024-03-28,sampangkab,19500
2024-03-28,sidoarjokab,15000
2024-03-28,situbondokab,15000
2024-03-28,sumenepkab,15500
2024-03-28,trenggalekkab,15000
2024-03-28,tubankab,19333
2024-03-28,tulungagungkab,16000
2024-03-28,batukota,17750
2024-03-28,blitarkota,17000
2024-03-28,madiunkota,16666
2024-03-28,mojokertokota,15500
2024-03-28,pasuruankota,13450
2024-03-28,probolinggokota,13333
2024-03-29,surabayakota,17000
2024-03-29,malangkota,15666
2024-03-29,kedirikota,15000
2024-03-29,jemberkab,14600
2024-03-29,bangkalankab,15333
2024-03-29,banyuwangikab,15000
2024-03-29,blitarkab,14500
2024-03-29,bojonegorokab,16000
2024-03-29,bondowosokab,14125
2024-03-29,gresikkab,18000
2024-03-29,jombangkab,15000
2024-03-29,kedirikab,13333
2024-03-29,lamongankab,18500
2024-03-29,lumajangkab,15666
2024-03-29,madiunkab,15250
2024-03-29,magetankab,15666
2024-03-29,malangkab,15800
2024-03-29,mojokertokab,15000
2024-03-29,nganjukkab,15333
2024-03-29,ngawikab,15666
2024-03-29,pacitankab,16666
2024-03-29,pamekasankab,18000
2024-03-29,pasuruankab,14666
2024-03-29,ponorogokab,16000
2024-03-29,probolinggokab,14333
2024-03-29,sampangkab,19500
2024-03-29,sidoarjokab,15000
2024-03-29,situbondokab,15000
2024-03-29,sumenepkab,15500
2024-03-29,trenggalekkab,15000
2024-03-29,tubankab,19333
2024-03-29,tulungagungkab,16000
2024-03-29,batukota,17750
2024-03-29,blitarkota,17000
2024-03-29,madiunkota,16666
2024-03-29,mojokertokota,15500
2024-03-29,pasuruankota,13450
2024-03-29,probolinggokota,13333
2024-03-30,surabayakota,17000
2024-03-30,malangkota,15666
2024-03-30,kedirikota,15333
2024-03-30,jemberkab,14600
2024-03-30,bangkalankab,15333
2024-03-30,banyuwangikab,15000
2024-03-30,blitarkab,14500
2024-03-30,bojonegorokab,16000
2024-03-30,bondowosokab,13750
2024-03-30,gresikkab,18000
2024-03-30,jombangkab,15000
2024-03-30,kedirikab,13333
2024-03-30,lamongankab,18500
2024-03-30,lumajangkab,15666
2024-03-30,madiunkab,15000
