no,city,year,commodity,price
1,Kabupaten Probolinggo,2024-05-08,cabe_rawit_merah,33333
2,Kota Malang,2024-05-08,cabe_rawit_merah,31333
3,Kabupaten Lumajang,2024-05-08,cabe_rawit_merah,30000
4,Kabupaten Mojokerto,2024-05-08,cabe_rawit_merah,27250
5,Kabupaten Situbondo,2024-05-08,cabe_rawit_merah,25666
6,Kabupaten Bondowoso,2024-05-08,cabe_rawit_merah,25625
7,Kota Batu,2024-05-08,cabe_rawit_merah,25250
8,Kabupaten Bangkalan,2024-05-08,cabe_rawit_merah,25000
9,Kabupaten Lamongan,2024-05-08,cabe_rawit_merah,24500
10,Kabupaten Gresik,2024-05-08,cabe_rawit_merah,23333
11,Kabupaten Ngawi,2024-05-08,cabe_rawit_merah,23000
12,Kabupaten Pasuruan,2024-05-08,cabe_rawit_merah,23000
13,Kota Pasuruan,2024-05-08,cabe_rawit_merah,22400
14,Kota Madiun,2024-05-08,cabe_rawit_merah,22333
15,Kabupaten Magetan,2024-05-08,cabe_rawit_merah,22000
16,Kabupaten Sampang,2024-05-08,cabe_rawit_merah,22000
17,Kabupaten Pacitan,2024-05-08,cabe_rawit_merah,21666
18,Kabupaten Banyuwangi,2024-05-08,cabe_rawit_merah,21600
19,Kabupaten Pamekasan,2024-05-08,cabe_rawit_merah,20500
20,Kabupaten Bojonegoro,2024-05-08,cabe_rawit_merah,20000
21,Kabupaten Trenggalek,2024-05-08,cabe_rawit_merah,20000
22,Kabupaten Tuban,2024-05-08,cabe_rawit_merah,20000
23,Kota Mojokerto,2024-05-08,cabe_rawit_merah,20000
24,Kota Probolinggo,2024-05-08,cabe_rawit_merah,20000
25,Kabupaten Ponorogo,2024-05-08,cabe_rawit_merah,19000
26,Kabupaten Sumenep,2024-05-08,cabe_rawit_merah,19000
27,Kota Blitar,2024-05-08,cabe_rawit_merah,19000
28,Kabupaten Jember,2024-05-08,cabe_rawit_merah,18800
29,Kabupaten Malang,2024-05-08,cabe_rawit_merah,18600
30,Kabupaten Madiun,2024-05-08,cabe_rawit_merah,18500
31,Kabupaten Sidoarjo,2024-05-08,cabe_rawit_merah,18500
32,Kota Kediri,2024-05-08,cabe_rawit_merah,18333
33,Kota Surabaya,2024-05-08,cabe_rawit_merah,18000
34,Kabupaten Blitar,2024-05-08,cabe_rawit_merah,18000
35,Kabupaten Tulungagung,2024-05-08,cabe_rawit_merah,17666
36,Kabupaten Nganjuk,2024-05-08,cabe_rawit_merah,17333
37,Kabupaten Jombang,2024-05-08,cabe_rawit_merah,17000
38,Kabupaten Kediri,2024-05-08,cabe_rawit_merah,16333
